Direction.SOUTH_EST,84,0,85,7,Mornay-sur-Allier,Ar�s
Direction.SOUTH_EST,65,0,66,7,Saint-Sulpice-sur-Risle,Arzon
Direction.SOUTH_EST,56,1,57,5,�preville-pr�s-le-Neubourg,Rennes
Direction.SOUTH_EST,17,1,18,3,La Rochegiron,Arles
Direction.SOUTH_EST,68,1,69,8,Pact,Toulouse
Direction.SOUTH_EST,36,1,37,4,�trigny,Clermont-Ferrand
Direction.SOUTH_EST,88,0,89,6,La Chapelle-Laurent,Ance F�as
Direction.SOUTH_EST,69,0,70,5,Sadroc,Hendaye
Direction.SOUTH_EST,136,0,137,12,Saint-Amour,Ance F�as
Direction.SOUTH_EST,78,0,79,7,Banize,Hendaye
Direction.SOUTH_EST,36,0,37,2,Courseulles-sur-Mer,Carolles
Direction.SOUTH_EST,22,1,23,2,Champey,Besan�on
Direction.SOUTH_EST,145,0,146,13,Char�zier,Ance F�as
Direction.SOUTH_EST,103,0,104,8,La Tourette,Ance F�as
Direction.SOUTH_EST,54,1,55,6,Saint-Pierre-sur-Doux,Toulouse
Direction.SOUTH_EST,41,1,42,6,Saint-Pierre-le-Vieux,Toulouse
Direction.SOUTH_EST,44,0,45,3,Cazideroque,Hendaye
Direction.SOUTH_EST,178,0,179,14,Fraquelfing,Ar�s
Direction.SOUTH_EST,1,1,2,1,Malakoff,Clamart
Direction.SOUTH_EST,117,0,118,10,Ternand,Ance F�as
Direction.SOUTH_EST,4,1,5,1,Saint-Bonnet-du-Gard,N�mes
Direction.SOUTH_EST,68,1,69,6,Chenecey-Buillon,Clermont-Ferrand
Direction.SOUTH_EST,7,1,8,1,Simacourbe,Pau
Direction.SOUTH_EST,32,1,33,4,Saint-Antoine-du-Rocher,La Roche-sur-Yon
Direction.SOUTH_EST,39,1,40,3,Voharies,Cergy
Direction.SOUTH_EST,56,1,57,4,Tollent,Le Havre
Direction.SOUTH_EST,116,1,117,7,Li�ramont,Rennes
Direction.SOUTH_EST,184,0,185,14,Hertzing,Ar�s
Direction.SOUTH_EST,58,1,59,5,Roost-Warendin,Rouen
Direction.SOUTH_EST,48,0,49,4,Saint-Andr�,Saint-Aventin
Direction.SOUTH_EST,1,1,2,1,B�theny,Reims
Direction.SOUTH_EST,56,1,57,7,Serves-sur-Rh�ne,Toulouse
Direction.SOUTH_EST,13,1,14,2,Plouisy,Quimper
Direction.SOUTH_EST,34,0,35,3,Aunac,Ar�s
Direction.SOUTH_EST,7,0,8,1,Serres-Castet,Ance F�as
Direction.SOUTH_EST,26,1,27,3,V�zelois,Besan�on
Direction.SOUTH_EST,66,0,67,5,Argenvi�res,Champmillon
Direction.SOUTH_EST,55,0,56,5,Saint-Geni�s-de-Varensal,Saint-Aventin
Direction.SOUTH_EST,57,1,58,6,Saint-Bauzile,Toulouse
Direction.SOUTH_EST,22,0,23,2,Saint-Palais-de-N�grignac,Ar�s
Direction.SOUTH_EST,64,0,65,4,Le B�-sur-Rouvres,G�vres
Direction.SOUTH_EST,51,1,52,5,�manville,Rennes
Direction.SOUTH_EST,24,0,25,2,Cl�guer,B�nodet
Direction.SOUTH_EST,27,0,28,3,Bonnemain,G�vres
Direction.SOUTH_EST,50,0,51,3,Villani�re,Saint-Aventin
Direction.SOUTH_EST,6,1,7,2,�venos,Marseille
Direction.SOUTH_EST,21,1,22,2,Janville,Cergy
Direction.SOUTH_EST,29,1,30,3,Le Poislay,Angers
Direction.SOUTH_EST,7,0,8,2,Corcou�-sur-Logne,Notre-Dame-de-Monts
Direction.SOUTH_EST,29,1,30,4,Saires,La Rochelle
Direction.SOUTH_EST,22,0,23,2,Longuerue,Campigny
Direction.SOUTH_EST,103,1,104,9,Grandfontaine,Limoges
Direction.SOUTH_EST,72,1,73,6,Vanclans,Clermont-Ferrand
Direction.SOUTH_EST,10,1,11,1,La Halloti�re,Rouen
Direction.SOUTH_EST,144,0,145,12,Har�ville,Ar�s
Direction.SOUTH_EST,33,0,34,4,La Rue-Saint-Pierre,Cierrey
Direction.SOUTH_EST,42,1,43,4,Mercatel,Rouen
Direction.SOUTH_EST,29,1,30,2,Appilly,Cergy
Direction.SOUTH_EST,100,1,101,7,Thiancourt,Clermont-Ferrand
Direction.SOUTH_EST,60,1,61,4,B�alencourt,Le Havre
Direction.SOUTH_EST,26,1,27,2,Noyon,Cergy
Direction.SOUTH_EST,52,1,53,6,Cour-sur-Loire,La Rochelle
Direction.SOUTH_EST,31,0,32,4,Breuil-le-Sec,Cierrey
Direction.SOUTH_EST,146,0,147,11,Manois,Ar�s
Direction.SOUTH_EST,19,0,20,1,Saint-Germain-de-Marencennes,Royan
Direction.SOUTH_EST,130,0,131,12,Savilly,Hendaye
Direction.SOUTH_EST,78,0,79,7,Ussel,Hendaye
Direction.SOUTH_EST,39,1,40,4,Marby,Meaux
Direction.SOUTH_EST,46,1,47,5,La Genevroye,Bourges
Direction.SOUTH_EST,58,1,59,5,Marcilly-et-Dracy,Limoges
Direction.SOUTH_EST,11,0,12,2,Saint-Aubin-Celloville,Bosc-Renoult-en-Roumois
Direction.SOUTH_EST,31,1,32,3,Villiers-les-Hauts,Bourges
Direction.SOUTH_EST,83,0,84,8,Jouy-sur-Eure,Arzon
Direction.SOUTH_EST,35,0,36,4,Dinan,B�nodet
Direction.SOUTH_EST,3,1,4,1,Querrieu,Amiens
Direction.SOUTH_EST,15,0,16,2,Vallet,Notre-Dame-de-Monts
Direction.SOUTH_EST,75,0,76,5,Toges,Autheuil
Direction.SOUTH_EST,125,0,126,12,Marlieux,Ance F�as
Direction.SOUTH_EST,40,1,41,4,Laval-Atger,Toulouse
Direction.SOUTH_EST,10,0,11,1,Tr�dion,G�vres
Direction.SOUTH_EST,148,0,149,12,Martigny-les-Bains,Ar�s
Direction.SOUTH_EST,45,0,46,4,Contrazy,Urdos
Direction.SOUTH_EST,21,1,22,2,Le Hamel,Rouen
Direction.SOUTH_EST,15,0,16,1,Rouess�-Fontaine,Neuvillalais
Direction.SOUTH_EST,9,0,10,2,Limetz-Villez,Cierrey
Direction.SOUTH_EST,79,0,80,6,Vilosnes-Haraumont,Autheuil
Direction.SOUTH_EST,56,1,57,9,Saint-Flavy,Poitiers
Direction.SOUTH_EST,128,0,129,12,Magnien,Hendaye
Direction.SOUTH_EST,34,0,35,2,Villefavard,Champmillon
Direction.SOUTH_EST,0,1,1,1,V�nissieux,V�nissieux
Direction.SOUTH_EST,36,0,37,5,Livet,Arzon
Direction.SOUTH_EST,55,0,56,5,Vieussan,Saint-Aventin
Direction.SOUTH_EST,147,0,148,12,Cl�rey-la-C�te,Ar�s
Direction.SOUTH_EST,54,1,55,5,Voiteur,Clermont-Ferrand
Direction.SOUTH_EST,76,0,77,6,Labesserette,Ance F�as
Direction.SOUTH_EST,26,0,27,2,Esquelbecq,Camiers
Direction.SOUTH_EST,0,0,1,1,Saint-Laurent-des-B�tons,Saint-Laurent-des-B�tons
Direction.SOUTH_EST,49,1,50,9,Bourdenay,Poitiers
Direction.SOUTH_EST,63,0,64,4,Rocquancourt,G�vres
Direction.SOUTH_EST,91,0,92,7,Sainte-Marguerite,Ance F�as
Direction.SOUTH_EST,108,0,109,9,Valeille,Ance F�as
Direction.SOUTH_EST,81,0,82,7,Gentioux-Pigerolles,Hendaye
Direction.SOUTH_EST,77,1,78,10,Maffr�court,Poitiers
Direction.SOUTH_EST,10,1,11,1,Neunkirchen-l�s-Bouzonville,Metz
Direction.SOUTH_EST,34,1,35,3,Lucheux,Rouen
Direction.SOUTH_EST,25,0,26,2,Beyries,Urepel
Direction.SOUTH_EST,35,0,36,3,Hamelin,G�vres
Direction.SOUTH_EST,18,0,19,2,Ourde,Urdos
Direction.SOUTH_EST,35,1,36,3,Humbercourt,Rouen
Direction.SOUTH_EST,23,1,24,2,Andainville,Rouen
Direction.SOUTH_EST,132,0,133,10,Mosson,Ar�s
Direction.SOUTH_EST,48,1,49,8,�vry,Poitiers
Direction.SOUTH_EST,15,1,16,2,S�urdres,Nantes
Direction.SOUTH_EST,1,1,2,1,Noisy-le-Sec,Montreuil
Direction.SOUTH_EST,58,0,59,7,Coulimer,Arzon
Direction.SOUTH_EST,94,1,95,13,Conflans-en-Jarnisy,Poitiers
Direction.SOUTH_EST,37,0,38,3,Villespy,Saint-Aventin
Direction.SOUTH_EST,42,0,43,3,C�pie,Saint-Aventin
Direction.SOUTH_EST,99,0,100,8,Bertignat,Ance F�as
Direction.SOUTH_EST,47,0,48,4,Cugnaux,Urdos
Direction.SOUTH_EST,83,1,84,6,Pisseleu,Rennes
Direction.SOUTH_EST,38,0,39,3,Le Pout,Hendaye
Direction.SOUTH_EST,16,1,17,4,Serches,Meaux
Direction.SOUTH_EST,35,1,36,4,Auboncourt-Vauzelles,Meaux
Direction.SOUTH_EST,24,0,25,1,Sault-de-Navailles,Urepel
Direction.SOUTH_EST,189,0,190,14,Neufmoulins,Ar�s
Direction.SOUTH_EST,104,1,105,8,Largitzen,Clermont-Ferrand
Direction.SOUTH_EST,63,0,64,6,Gorni�s,Saint-Aventin
Direction.SOUTH_EST,43,1,44,4,Beaurains,Rouen
Direction.SOUTH_EST,35,0,36,3,Tr�meur,B�nodet
Direction.SOUTH_EST,102,1,103,13,Gavisse,Poitiers
Direction.SOUTH_EST,38,1,39,4,Saint-Nicolas-des-Laitiers,Rennes
Direction.SOUTH_EST,30,1,31,3,Le Li�ge,Niort
Direction.SOUTH_EST,57,1,58,5,Avosnes,Limoges
Direction.SOUTH_EST,28,0,29,2,Noyal-sous-Bazouges,G�vres
Direction.SOUTH_EST,56,0,57,6,Saint-Cyprien,Ance F�as
Direction.SOUTH_EST,56,0,57,6,Suizy-le-Franc,Montboissier
Direction.SOUTH_EST,182,0,183,14,Moussey,Ar�s
Direction.SOUTH_EST,3,0,4,2,Grandchamp,Les Pinthi�res
Direction.SOUTH_EST,11,0,12,1,Labets-Biscay,Urepel
Direction.SOUTH_EST,93,0,94,7,Goutti�res,Hendaye
Direction.SOUTH_EST,32,1,33,3,Wissignicourt,Cergy
Direction.SOUTH_EST,46,0,47,4,Saint-Sardos,Lescun
Direction.SOUTH_EST,0,0,1,1,Bornel,Bornel
Direction.SOUTH_EST,14,0,15,1,Fresville,Les Moitiers-d'Allonne
Direction.SOUTH_EST,56,0,57,4,Laburgade,Ance F�as
Direction.SOUTH_EST,22,0,23,2,Le Bosc,Saint-Aventin
Direction.SOUTH_EST,15,0,16,1,La Tranche-sur-Mer,Les Sables-d'Olonne
Direction.SOUTH_EST,24,0,25,1,Wardrecques,Groffliers
Direction.SOUTH_EST,10,0,11,1,Plouider,Lampaul-Plouarzel
Direction.SOUTH_EST,22,1,23,3,Bacouel-sur-Selle,Rouen
Direction.SOUTH_EST,2,1,3,1,Charpey,Valence
Direction.SOUTH_EST,163,0,164,13,Chaux-la-Loti�re,Hendaye
Direction.SOUTH_EST,124,0,125,11,Broye,Hendaye
Direction.SOUTH_EST,58,1,59,3,Heuzecourt,Le Havre
Direction.SOUTH_EST,49,0,50,4,Saint-L�on,Urdos
Direction.SOUTH_EST,58,0,59,4,Teulat,Urdos
Direction.SOUTH_EST,51,0,52,7,Saint-Nicolas-des-Bois,Arzon
Direction.SOUTH_EST,165,0,166,12,Hergugney,Ar�s
Direction.SOUTH_EST,168,0,169,13,Haigneville,Ar�s
Direction.SOUTH_EST,12,1,13,2,Palavas-les-Flots,Narbonne
Direction.SOUTH_EST,33,0,34,3,Cantois,Hendaye
Direction.SOUTH_EST,32,1,33,6,Chevregny,Le Blanc-Mesnil
Direction.SOUTH_EST,13,1,14,2,Ba�lons,Reims
Direction.SOUTH_EST,137,0,138,10,All�riot,Hendaye
Direction.SOUTH_EST,53,0,54,4,Touzac,Hendaye
Direction.SOUTH_EST,76,1,77,6,Chaux-l�s-Passavant,Clermont-Ferrand
Direction.SOUTH_EST,9,1,10,1,Saint-Satur,Bourges
Direction.SOUTH_EST,98,0,99,8,Les Pradeaux,Hendaye
Direction.SOUTH_EST,33,0,34,3,Chavenat,Ar�s
Direction.SOUTH_EST,55,0,56,3,Bourg-Saint-Bernard,Urdos
Direction.SOUTH_EST,20,0,21,2,Lango�lan,B�nodet
Direction.SOUTH_EST,193,0,194,15,Epping,Ar�s
Direction.SOUTH_EST,58,1,59,5,Our,Clermont-Ferrand
Direction.SOUTH_EST,22,1,23,5,Langon-sur-Cher,Poitiers
Direction.SOUTH_EST,28,1,29,3,Prouzel,Rouen
Direction.SOUTH_EST,154,0,155,12,Parey-sous-Montfort,Ar�s
Direction.SOUTH_EST,40,1,41,4,Haybes,Meaux
Direction.SOUTH_EST,47,0,48,3,La Ferri�re-Airoux,Royan
Direction.SOUTH_EST,16,0,17,1,Camprond,Carolles
Direction.SOUTH_EST,40,0,41,4,Saint-Germain-sur-Morin,Montboissier
Direction.SOUTH_EST,184,0,185,13,Bienville-la-Petite,Ar�s
Direction.SOUTH_EST,19,0,20,1,Castetbon,Urepel
Direction.SOUTH_EST,10,0,11,1,Plouider,Lampaul-Plouarzel
Direction.SOUTH_EST,56,1,57,6,Crouy-sur-Cosson,La Rochelle
Direction.SOUTH_EST,3,0,4,1,Dangers,Fontaine-la-Guyon
Direction.SOUTH_EST,89,1,90,11,Gussainville,Poitiers
Direction.SOUTH_EST,7,1,8,1,Parthenay,Niort
Direction.SOUTH_EST,36,0,37,2,Courseulles-sur-Mer,Carolles
Direction.SOUTH_EST,22,0,23,2,Doazit,Urepel
Direction.SOUTH_EST,16,0,17,1,Avesnes-en-Saosnois,Neuvillalais
Direction.SOUTH_EST,50,0,51,3,Condezaygues,Hendaye
Direction.SOUTH_EST,9,1,10,2,Montbrun-les-Bains,Avignon
Direction.SOUTH_EST,1,1,2,1,Filli�re,Annecy
Direction.SOUTH_EST,75,1,76,7,Domarin,Toulouse
Direction.SOUTH_EST,11,0,12,1,Saint-Pierre-d'Amilly,�le-d'Aix
Direction.SOUTH_EST,60,1,61,9,Lusigny-sur-Barse,Poitiers
Direction.SOUTH_EST,14,0,15,2,Pavilly,Campigny
Direction.SOUTH_EST,13,1,14,2,Roussayrolles,Toulouse
Direction.SOUTH_EST,8,0,9,1,Caubios-Loos,Ance F�as
Direction.SOUTH_EST,68,0,69,5,Ajou,Arzon
Direction.SOUTH_EST,53,1,54,4,Saint-L�ger,Rouen
Direction.SOUTH_EST,42,0,43,3,Saint-Aignan-de-Couptrain,Arzon
Direction.SOUTH_EST,5,0,6,1,Berric,Arzon
Direction.SOUTH_EST,80,1,81,7,Nomeny,Bourges
Direction.SOUTH_EST,31,1,32,4,Jarjayes,Arles
Direction.SOUTH_EST,22,1,23,3,Buxeuil,Niort
Direction.SOUTH_EST,29,0,30,3,Curac,Ar�s
Direction.SOUTH_EST,6,0,7,1,Dannes,Camiers
Direction.SOUTH_EST,38,0,39,3,Boisdon,Autheuil
Direction.SOUTH_EST,51,1,52,8,Champs-sur-Yonne,Poitiers
Direction.SOUTH_EST,47,0,48,5,La Neuville-aux-Larris,L�thuin
Direction.SOUTH_EST,26,0,27,2,Neuvicq-le-Ch�teau,Royan
Direction.SOUTH_EST,60,0,61,5,Saint-Pancrace,Hendaye
Direction.SOUTH_EST,32,0,33,2,Archiac,Ar�s
Direction.SOUTH_EST,20,0,21,2,Saint-Thomas-de-Conac,Ar�s
Direction.SOUTH_EST,30,0,31,3,Saint-Gou�no,B�nodet
Direction.SOUTH_EST,0,0,1,1,H�dic,H�dic
Direction.SOUTH_EST,66,1,67,9,Polisot,Poitiers
Direction.SOUTH_EST,43,1,44,3,Feuqui�res-en-Vimeu,Le Havre
Direction.SOUTH_EST,110,0,111,10,Saint-Genis-l'Argenti�re,Ance F�as
Direction.SOUTH_EST,43,0,44,3,Montgaillard,Ance F�as
Direction.SOUTH_EST,17,1,18,3,Xaintray,La Rochelle
Direction.SOUTH_EST,100,0,101,8,Lans-en-Vercors,Porta
Direction.SOUTH_EST,46,1,47,8,Villeperrot,Poitiers
Direction.SOUTH_EST,42,0,43,3,Mazerolles,Ar�s
Direction.SOUTH_EST,48,1,49,3,Ohis,Cergy
Direction.SOUTH_EST,198,0,199,16,Surbourg,Ar�s
Direction.SOUTH_EST,10,1,11,2,Chambon-sur-Cisse,Tours
Direction.SOUTH_EST,5,1,6,1,Val-de-Roulans,Besan�on
Direction.SOUTH_EST,3,0,4,1,Oberlarg,Levoncourt
Direction.SOUTH_EST,33,0,34,3,Gurat,Ar�s
Direction.SOUTH_EST,52,1,53,5,Beaumont-le-Roger,Rennes
Direction.SOUTH_EST,9,1,10,1,Saint-Jean-de-Folleville,Le Havre
Direction.SOUTH_EST,26,1,27,3,Saveuse,Rouen
Direction.SOUTH_EST,39,0,40,3,Breil,Notre-Dame-de-Monts
Direction.SOUTH_EST,6,1,7,1,Rochetrejoux,La Roche-sur-Yon
Direction.SOUTH_EST,65,0,66,5,Montbazens,Ance F�as
Direction.SOUTH_EST,5,0,6,1,Saint-Aubin-des-Pr�aux,Carolles
Direction.SOUTH_EST,53,0,54,4,Liorac-sur-Louyre,Hendaye
Direction.SOUTH_EST,49,0,50,6,Saint-Mars-sous-Ballon,Arzon
Direction.SOUTH_EST,113,1,114,13,Boulay-Moselle,Poitiers
Direction.SOUTH_EST,0,0,1,1,Boisrault,Boisrault
Direction.SOUTH_EST,71,1,72,4,Grenay,Le Havre
Direction.SOUTH_EST,48,1,49,8,Fournaudin,Poitiers
Direction.SOUTH_EST,97,0,98,8,Ville-Houdl�mont,Autheuil
Direction.SOUTH_EST,11,0,12,1,Golleville,Les Moitiers-d'Allonne
Direction.SOUTH_EST,72,1,73,6,�tray,Clermont-Ferrand
Direction.SOUTH_EST,6,0,7,1,Saint-Abit,Ance F�as
Direction.SOUTH_EST,77,1,78,6,Culmont,Limoges
Direction.SOUTH_EST,70,0,71,4,Cernay-en-Dormois,Autheuil
Direction.SOUTH_EST,95,0,96,7,Montel-de-Gelat,Hendaye
Direction.SOUTH_EST,105,1,106,9,Nangy,Toulouse
Direction.SOUTH_EST,15,0,16,2,Estarvielle,Urdos
Direction.SOUTH_EST,165,0,166,13,Oncourt,Ar�s
Direction.SOUTH_EST,34,1,35,4,Vertault,Bourges
Direction.SOUTH_EST,52,0,53,5,Mareuil-sur-Arnon,Champmillon
Direction.SOUTH_EST,53,1,54,9,Villadin,Poitiers
Direction.SOUTH_EST,53,1,54,4,Ohain,Cergy
Direction.SOUTH_EST,49,0,50,4,Beaulieu,G�vres
Direction.SOUTH_EST,94,1,95,7,Gouhenans,Clermont-Ferrand
Direction.SOUTH_EST,69,0,70,5,Saulces-Champenoises,Autheuil
Direction.SOUTH_EST,13,0,14,1,Saint-Jean-du-Doigt,Plougastel-Daoulas
Direction.SOUTH_EST,18,0,19,3,Lir�,Notre-Dame-de-Monts
Direction.SOUTH_EST,22,1,23,3,Entrepierres,Arles
Direction.SOUTH_EST,30,0,31,2,R�malard-en-Perche,Neuvillalais
Direction.SOUTH_EST,12,0,13,1,Sangatte,�quihen-Plage
Direction.SOUTH_EST,49,1,50,8,Tissey,Poitiers
Direction.SOUTH_EST,32,1,33,3,Le Puley,Clermont-Ferrand
Direction.SOUTH_EST,4,0,5,1,La Trinit�-sur-Mer,Quiberon
Direction.SOUTH_EST,84,0,85,8,Perpezat,Hendaye
Direction.SOUTH_EST,19,0,20,2,Massat,Saint-Aventin
Direction.SOUTH_EST,188,0,189,14,Rougegoutte,Hendaye
Direction.SOUTH_EST,18,1,19,4,Anthenay,Meaux
Direction.SOUTH_EST,30,1,31,3,Aubigny,Limoges
Direction.SOUTH_EST,10,1,11,1,Doux,Niort
Direction.SOUTH_EST,0,0,1,1,Saint-Martin-d'Arc�,Saint-Martin-d'Arc�
Direction.SOUTH_EST,53,0,54,4,Mancy,Autheuil
Direction.SOUTH_EST,89,0,90,8,Royat,Hendaye
Direction.SOUTH_EST,30,0,31,3,Hanc,Royan
Direction.SOUTH_EST,153,0,154,12,Bi�court,Ar�s
Direction.SOUTH_EST,4,0,5,1,Trizay-l�s-Bonneval,Montharville
Direction.SOUTH_EST,55,1,56,9,Montpothier,Poitiers
Direction.SOUTH_EST,25,0,26,2,Champagnac,Ar�s
Direction.SOUTH_EST,20,0,21,2,Sainte-Marguerite-d'Elle,Carolles
Direction.SOUTH_EST,6,1,7,1,Cosl�da�-Lube-Boast,Pau
Direction.SOUTH_EST,23,0,24,3,Castex,Lescun
Direction.SOUTH_EST,112,1,113,13,Hinckange,Poitiers
Direction.SOUTH_EST,103,0,104,9,Pr�cieux,Ance F�as
Direction.SOUTH_EST,55,0,56,4,Saint-Pierre-de-Clairac,Urepel
Direction.SOUTH_EST,65,0,66,4,Thenon,Hendaye
Direction.SOUTH_EST,6,1,7,1,Luzillat,Clermont-Ferrand
Direction.SOUTH_EST,58,1,59,6,Chermisey,Bourges
Direction.SOUTH_EST,22,1,23,4,Les Mujouls,Marseille
Direction.SOUTH_EST,34,0,35,3,Romagne,Hendaye
Direction.SOUTH_EST,92,1,93,9,Massingy,Toulouse
Direction.SOUTH_EST,9,0,10,1,La Feuillie,Agon-Coutainville
Direction.SOUTH_EST,77,1,78,10,Sermaize-les-Bains,Poitiers
Direction.SOUTH_EST,43,1,44,8,Thury,Poitiers
Direction.SOUTH_EST,2,1,3,1,Brain-sur-l'Authion,Angers
Direction.SOUTH_EST,53,0,54,3,Sauveterre,Ance F�as
Direction.SOUTH_EST,30,1,31,4,Lauw,Besan�on
Direction.SOUTH_EST,39,0,40,3,Tirent-Pont�jac,Urdos
Direction.SOUTH_EST,40,1,41,4,Sap-en-Auge,Rennes
Direction.SOUTH_EST,3,0,4,2,Houdan,Goussainville
Direction.SOUTH_EST,48,1,49,6,Larnas,Toulouse
Direction.SOUTH_EST,108,0,109,7,Rochebaudin,Saint-Aventin
Direction.SOUTH_EST,24,0,25,2,Tasque,Ance F�as
Direction.SOUTH_EST,102,1,103,13,Saint-Epvre,Poitiers
Direction.SOUTH_EST,70,1,71,8,Ornacieux,Toulouse
Direction.SOUTH_EST,36,1,37,5,Noyant-de-Touraine,La Rochelle
Direction.SOUTH_EST,8,1,9,2,Marseillan,Narbonne
Direction.SOUTH_EST,45,1,46,3,Courcelette,Rouen
Direction.SOUTH_EST,38,1,39,3,Baizieux,Rouen
Direction.SOUTH_EST,102,1,103,13,Anderny,Poitiers
Direction.SOUTH_EST,50,0,51,3,Castans,Saint-Aventin
Direction.SOUTH_EST,36,0,37,3,Saint-Martin-des-Champs,G�vres
Direction.SOUTH_EST,9,1,10,1,Ploun�v�zel,Quimper
Direction.SOUTH_EST,15,1,16,5,Bonneuil-en-Valois,Le Blanc-Mesnil
Direction.SOUTH_EST,132,0,133,10,Charentay,Hendaye
Direction.SOUTH_EST,33,1,34,3,Mirvaux,Rouen
Direction.SOUTH_EST,39,0,40,2,Mess�,Royan
Direction.SOUTH_EST,33,0,34,3,Bayers,Ar�s
Direction.SOUTH_EST,24,0,25,3,Saint-Hilaire-du-Bois,Notre-Dame-de-Monts
Direction.SOUTH_EST,107,1,108,8,Bouxwiller,Clermont-Ferrand
Direction.SOUTH_EST,43,1,44,4,Athies,Rouen
Direction.SOUTH_EST,15,0,16,2,Feucherolles,Cherisy
Direction.SOUTH_EST,30,1,31,4,Coubisou,Toulouse
Direction.SOUTH_EST,164,0,165,13,They-sous-Vaudemont,Ar�s
Direction.SOUTH_EST,103,0,104,8,Treban,Hendaye
Direction.SOUTH_EST,58,1,59,6,Nozi�res,Toulouse
Direction.SOUTH_EST,149,0,150,13,Saffloz,Ance F�as
Direction.SOUTH_EST,4,0,5,1,Plobannalec-Lesconil,Penmarch
Direction.SOUTH_EST,11,0,12,1,Ville-du-Pont,Dompierre-les-Tilleuls
Direction.SOUTH_EST,79,1,80,6,Vellerot-l�s-Vercel,Clermont-Ferrand
Direction.SOUTH_EST,20,0,21,2,B�gaar,Hendaye
Direction.SOUTH_EST,58,1,59,5,Verrey-sous-Dr�e,Limoges
Direction.SOUTH_EST,107,0,108,8,Saint-Th�offrey,Porta
Direction.SOUTH_EST,93,1,94,8,Laveline-du-Houx,Limoges
Direction.SOUTH_EST,76,0,77,6,Vagnas,Porta
Direction.SOUTH_EST,14,1,15,2,Saint-Fons,Saint-�tienne
Direction.SOUTH_EST,48,1,49,7,Villenavotte,Poitiers
Direction.SOUTH_EST,23,0,24,2,Argelouse,Hendaye
Direction.SOUTH_EST,206,0,207,16,Trimbach,Ar�s
Direction.SOUTH_EST,104,0,105,9,Louchy-Montfand,Hendaye
Direction.SOUTH_EST,66,0,67,5,Couzou,Hendaye
Direction.SOUTH_EST,49,1,50,3,Mouflers,Le Havre
Direction.SOUTH_EST,41,1,42,4,Meurville,Bourges
Direction.SOUTH_EST,48,1,49,5,Labastide-sur-B�sorgues,Toulouse
Direction.SOUTH_EST,71,1,72,6,Malbrans,Clermont-Ferrand
Direction.SOUTH_EST,35,0,36,3,Nougaroulet,Lescun
Direction.SOUTH_EST,57,1,58,9,Romilly-sur-Seine,Poitiers
Direction.SOUTH_EST,0,0,1,1,La Sure en Chartreuse,La Sure en Chartreuse
Direction.SOUTH_EST,31,0,32,3,Saint-Trimo�l,B�nodet
Direction.SOUTH_EST,32,0,33,3,Landorthe,Urdos
Direction.SOUTH_EST,109,1,110,7,Guillemont,Rennes
Direction.SOUTH_EST,122,0,123,9,Salins-Fontaine,Porta
Direction.SOUTH_EST,24,1,25,6,Ploisy,Le Blanc-Mesnil
Direction.SOUTH_EST,22,0,23,1,Ternant,Royan
Direction.SOUTH_EST,83,1,84,7,Granieu,Toulouse
Direction.SOUTH_EST,1,0,2,1,Saint-Pierre-Quiberon,Quiberon
Direction.SOUTH_EST,62,1,63,5,Lieu-Saint-Amand,Rouen
Direction.SOUTH_EST,36,0,37,2,Pouy-Roquelaure,Ance F�as
Direction.SOUTH_EST,107,0,108,8,Massingy-l�s-Semur,Ar�s
Direction.SOUTH_EST,24,1,25,4,Roquest�ron,Marseille
Direction.SOUTH_EST,32,1,33,3,Bourguignon-sous-Montbavin,Cergy
Direction.SOUTH_EST,50,0,51,5,Germaine,L�thuin
Direction.SOUTH_EST,16,1,17,3,Saint-Martin-les-Eaux,Arles
Direction.SOUTH_EST,52,1,53,9,Vulaines,Poitiers
Direction.SOUTH_EST,11,0,12,1,Lozon,Agon-Coutainville
Direction.SOUTH_EST,71,0,72,6,Eybouleuf,Hendaye
Direction.SOUTH_EST,27,0,28,3,Belloy-en-France,Goussainville
Direction.SOUTH_EST,28,0,29,3,Port-Brillet,Arzon
Direction.SOUTH_EST,3,1,4,2,Torcy,Noisy-le-Grand
Direction.SOUTH_EST,93,1,94,8,Obervisse,Bourges
Direction.SOUTH_EST,33,0,34,3,Verteuil-sur-Charente,Ar�s
Direction.SOUTH_EST,97,0,98,7,Saint-Agnan,Ar�s
Direction.SOUTH_EST,57,0,58,5,Payrac,Hendaye
Direction.SOUTH_EST,31,0,32,2,Mair�-Levescault,Royan
Direction.SOUTH_EST,149,0,150,12,Premi�res,Hendaye
Direction.SOUTH_EST,82,1,83,7,Corre,Limoges
Direction.SOUTH_EST,12,1,13,2,Izeron,Valence
Direction.SOUTH_EST,179,0,180,13,Magny-Vernois,Hendaye
Direction.SOUTH_EST,89,1,90,10,Quintal,Toulouse
Direction.SOUTH_EST,33,0,34,3,Auch,Lescun
Direction.SOUTH_EST,41,0,42,3,Cassignas,Hendaye
Direction.SOUTH_EST,28,1,29,4,La Saulce,Arles
Direction.SOUTH_EST,1,1,2,1,Lormont,Bordeaux
Direction.SOUTH_EST,181,0,182,13,Roye,Hendaye
Direction.SOUTH_EST,97,0,98,7,Saint-Georges-Lagricol,Ance F�as
Direction.SOUTH_EST,27,0,28,4,Saint-Hilaire-sur-Erre,Les Hauts-d'Anjou
Direction.SOUTH_EST,67,0,68,5,Montvalent,Hendaye
